234.9 1.2 733.75 -200
216.8 1.2 780.5 -200
141.0 0.7 886.75 -200
-200.0 0.9 777.5 -200
157.6 0.8 894.75 -200
87.4 0.4 973.5 -200
193.7 0.7 843.0 -200
401.4 1.4 714.25 -200
886.7 4.0 491.5 -200
654.3 3.9 498.75 -200
566.3 3.1 534.25 -200
648.6 3.2 557.5 -200
308.6 1.5 735.25 -200
228.5 1.2 781.25 -200
311.6 1.9 712.25 -200
276.3 1.5 791.5 -200
235.7 1.4 816.0 -200
311.8 1.9 718.66666666667 -200
345.1 2.2 687.0 -200
386.0 3.0 638.5 -200
355.9 2.6 653.0 -200
467.4 2.8 680.0 -200
287.4 1.6 807.0 -200
238.8 1.3 843.25 -200
266.0 1.6 827.75 -200
260.8 1.5 816.0 -200
223.3 1.3 827.75 -200
-200.0 1.6 734.75 -200
271.9 2.0 702.5 -200
226.2 1.3 814.5 -200
249.7 0.9 757.25 -200
401.6 1.4 705.25 -200
708.0 3.1 613.75 -200
758.9 4.1 646.0 -200
301.7 1.3 876.75 -200
210.3 0.9 932.0 -200
180.3 1.0 960.0 -200
164.7 1.0 921.75 -200
179.5 1.1 931.5 -200
146.8 0.8 990.5 -200
176.5 1.0 967.75 -200
156.8 0.9 989.5 -200
195.1 0.9 933.25 -200
262.9 1.6 845.75 -200
239.3 1.4 854.0 -200
267.4 1.4 826.0 -200
214.4 1.1 933.5 -200
236.3 1.2 869.0 -200
251.2 1.8 900.0 -200
255.4 1.4 902.25 -200
235.3 1.4 853.5 -200
-200.0 0.9 971.5 -200
129.4 -200.0 986.75 -200
95.3 0.8 1069.75 -200
95.0 0.7 1145.5 -200
99.7 0.7 1132.0 -200
109.9 0.6 1168.75 -200
149.0 0.8 1091.0 -200
197.2 1.3 891.0 -200
350.6 2.0 779.5 -200
249.4 1.7 885.5 -200
187.5 1.2 981.25 -200
127.4 1.0 1081.0 -200
96.1 0.8 1128.0 -200
138.3 1.0 1040.0 -200
216.8 1.4 927.75 -200
186.3 1.1 1003.0 -200
226.5 1.6 890.75 -200
252.4 1.8 855.25 -200
192.9 1.4 937.0 -200
157.8 1.1 1033.25 -200
149.8 1.0 1052.0 -200
130.3 1.1 1049.25 -200
104.3 1.0 1071.5 -200
85.6 0.8 1119.25 -200
-200.0 0.6 1140.75 -200
66.6 0.6 1186.5 -200
75.1 0.6 1146.5 -200
96.9 0.6 1090.0 -200
176.7 0.8 980.0 -200
432.7 2.3 674.75 -200
471.0 2.8 639.0 -200
345.5 2.1 719.5 -200
261.5 1.7 771.25 -200
221.0 1.4 844.5 -200
265.0 1.6 807.0 -200
219.4 1.4 842.25 -200
234.9 1.3 862.25 -200
227.4 1.4 843.0 -200
284.8 1.7 771.0 -200
290.6 1.9 739.75 -200
294.9 2.3 706.75 -200
242.6 2.0 720.0 -200
209.4 1.6 843.25 -200
147.2 1.0 979.75 -200
116.7 0.9 1028.25 -200
105.0 0.9 1044.75 -200
84.4 0.9 1128.5 -200
51.2 0.5 1275.25 -200
-200.0 0.4 1378.0 -200
54.0 0.5 1181.5 -200
74.3 0.6 1102.25 -200
114.2 0.6 1062.25 -200
228.3 1.0 944.0 -200
455.2 2.1 658.25 -200
492.9 2.9 542.75 -200
409.9 2.2 688.5 -200
276.7 1.6 729.25 -200
340.1 1.8 727.0 -200
237.5 1.5 752.75 -200
323.4 2.2 725.75 -200
285.8 1.6 857.5 -200
270.6 1.5 911.5 -200
275.9 1.8 -200.0 -200
295.4 1.8 -200.0 -200
339.5 2.3 -200.0 -200
275.2 1.9 -200.0 -200
292.8 1.9 -200.0 -200
157.3 1.1 -200.0 -200
133.1 0.9 -200.0 -200
119.5 0.8 -200.0 -200
121.5 0.9 -200.0 -200
79.9 0.7 -200.0 -200
-200.0 0.8 -200.0 -200
87.9 -200.0 -200.0 -200
109.2 0.7 -200.0 -200
119.6 0.6 -200.0 -200
233.0 1.0 -200.0 -200
393.6 1.7 -200.0 -200
424.4 2.7 -200.0 -200
446.0 3.3 -200.0 -200
265.7 2.1 -200.0 -200
260.7 2.0 -200.0 -200
219.9 2.0 -200.0 -200
241.3 2.3 -200.0 -200
207.7 2.0 -200.0 -200
214.9 2.1 -200.0 -200
257.4 2.3 -200.0 -200
354.7 3.1 -200.0 -200
414.8 3.9 -200.0 -200
349.4 3.8 -200.0 -200
254.3 2.9 -200.0 -200
228.2 2.2 -200.0 -200
155.8 1.9 -200.0 -200
161.1 2.0 -200.0 -200
122.9 1.8 -200.0 -200
107.8 1.6 -200.0 -200
-200.0 1.5 -200.0 -200
94.9 1.4 -200.0 -200
102.2 1.5 -200.0 -200
178.1 1.7 -200.0 -200
214.1 1.9 -200.0 -200
491.7 3.3 -200.0 -200
539.5 3.8 -200.0 -200
603.8 4.3 -200.0 -200
645.8 3.7 -200.0 -200
418.3 2.7 -200.0 -200
249.6 2.2 -200.0 -200
226.2 2.4 -200.0 -200
271.3 2.2 -200.0 -200
288.1 2.3 -200.0 -200
299.2 2.6 -200.0 -200
533.5 4.2 -200.0 -200
686.7 6.2 -200.0 -200
1028.1 8.4 -200.0 -200
604.5 4.5 -200.0 -200
344.8 2.7 -200.0 -200
254.8 2.4 -200.0 -200
210.7 2.3 -200.0 -200
190.0 2.2 -200.0 -200
149.4 2.0 -200.0 -200
-200.0 1.6 -200.0 -200
106.9 1.6 -200.0 -200
97.7 1.5 -200.0 -200
183.2 1.7 -200.0 -200
223.5 1.8 -200.0 -200
589.0 3.8 -200.0 -200
699.5 5.9 -200.0 -200
746.8 5.4 -200.0 -200
746.1 4.7 -200.0 -200
701.5 4.3 -200.0 -200
722.5 5.4 -200.0 -200
871.6 5.8 -200.0 -200
1053.7 6.1 -200.0 -200
1218.0 7.1 -200.0 -200
1226.7 6.6 -200.0 -200
1060.5 6.5 -200.0 -200
1074.8 7.1 -200.0 -200
641.3 4.9 -200.0 -200
490.2 4.0 476.0 -200
549.9 4.0 525.75 -200
421.7 3.6 530.0 -200
540.8 4.2 504.0 -200
599.0 4.3 522.25 -200
490.3 3.6 577.5 -200
-200.0 2.5 685.0 -200
223.3 -200.0 709.0 -200
214.0 1.4 670.25 -200
274.0 1.4 641.0 -200
337.7 1.6 619.75 -200
496.2 2.3 561.5 -200
432.6 2.4 549.5 -200
496.0 2.7 541.0 -200
614.9 3.4 497.5 -200
551.2 3.1 476.75 -200
575.4 3.6 470.25 -200
574.5 3.8 467.5 -200
573.7 3.3 488.0 -200
581.5 3.4 475.25 -200
658.1 3.7 472.0 -200
850.5 4.6 415.75 -200
902.9 5.0 403.75 -200
951.6 5.7 388.5 -200
893.5 5.2 409.75 -200
838.5 5.0 416.75 -200
743.0 4.5 424.0 -200
670.6 4.1 443.25 -200
688.6 4.1 434.5 -200
478.0 3.1 496.75 -200
-200.0 2.7 530.0 -200
345.0 2.8 507.5 -200
372.9 2.9 515.25 -200
323.5 2.6 533.5 -200
340.8 2.6 541.5 -200
424.3 2.8 521.75 -200
522.0 3.3 490.75 -200
491.8 3.2 494.5 -200
491.8 3.3 533.0 -200
204.1 1.5 674.75 -200
141.9 1.2 697.5 -200
117.7 1.1 666.25 -200
126.3 1.7 616.25 -200
114.9 1.0 798.75 -200
136.9 1.0 789.0 -200
211.5 2.6 582.5 -200
353.5 2.5 658.25 -200
331.2 2.1 684.25 -200
140.7 1.0 881.0 -200
228.1 1.3 760.0 -200
228.3 1.5 727.75 -200
203.0 1.4 748.75 -200
215.4 1.6 707.75 -200
142.3 1.1 798.0 -200
-200.0 0.7 891.0 -200
66.4 0.5 993.75 -200
53.8 0.4 1063.25 -200
121.2 0.7 894.5 -200
140.9 0.7 1053.75 -200
388.3 2.3 619.0 -200
365.9 2.5 627.25 -200
253.7 1.7 635.25 -200
163.9 2.5 477.25 -200
142.0 2.1 743.5 -200
162.2 1.1 747.75 -200
177.3 1.3 781.5 -200
156.7 1.1 822.75 -200
162.3 1.1 849.5 -200
208.6 1.4 823.0 -200
303.5 2.3 693.5 -200
483.8 4.2 608.5 -200
399.2 3.5 669.5 -200
389.8 3.0 750.5 -200
286.8 1.7 834.25 -200
201.6 1.6 803.0 -200
126.2 1.0 981.75 -200
87.0 0.8 1080.75 -200
59.3 0.6 1227.5 -200
-200.0 0.4 1235.25 -200
30.5 -200.0 1412.5 -200
28.0 0.3 1491.0 -200
63.9 0.4 1183.0 -200
123.3 0.5 1018.0 -200
363.2 1.5 783.75 -200
415.8 2.1 731.25 -200
286.3 1.6 831.5 -200
198.2 1.0 992.5 -200
215.5 1.2 942.0 -200
210.6 1.3 892.5 -200
199.1 1.4 918.25 -200
161.0 1.0 1014.5 -200
217.8 1.4 908.75 -200
251.5 1.5 827.25 -200
337.2 2.4 670.5 -200
357.2 2.8 630.25 -200
409.9 3.1 623.0 -200
444.8 3.1 648.25 -200
313.7 2.0 740.5 -200
366.1 2.1 699.0 -200
336.0 1.9 706.5 -200
387.2 2.5 651.5 -200
319.5 2.0 688.5 -200
-200.0 1.4 725.0 -200
236.6 1.1 768.0 -200
224.0 0.8 781.5 -200
236.6 0.9 732.25 -200
453.9 1.6 622.25 -200
853.8 3.6 519.5 -200
757.6 3.3 576.75 -200
427.6 2.1 706.0 -200
205.1 1.3 849.25 -200
205.4 1.1 890.0 -200
225.7 1.5 790.25 -200
199.4 1.5 801.25 -200
253.1 1.6 793.0 -200
259.3 1.5 783.0 -200
252.1 1.6 720.0 -200
313.1 2.2 640.75 -200
433.0 3.4 538.5 -200
611.1 5.6 456.75 -200
625.7 5.2 534.0 -200
407.8 2.8 640.25 -200
357.4 2.4 711.5 -200
374.6 2.7 643.25 -200
325.8 2.6 720.75 -200
326.1 2.3 714.75 -200
-200.0 1.0 847.0 -200
71.6 0.6 1016.25 -200
48.5 0.5 1140.0 -200
59.4 0.5 1110.5 -200
219.8 1.0 892.5 -200
602.2 2.6 636.25 -200
484.8 2.7 623.5 -200
295.3 1.8 794.25 -200
216.5 1.2 872.75 -200
236.2 1.3 830.0 -200
196.2 1.4 790.0 -200
232.6 1.8 722.75 -200
206.6 1.3 806.5 -200
197.7 1.4 805.5 -200
212.1 1.4 807.0 -200
279.8 2.4 657.25 -200
314.7 2.8 623.25 -200
377.6 3.3 589.75 -200
319.6 2.5 707.75 -200
265.2 2.1 759.0 -200
128.9 1.2 959.5 -200
129.1 1.2 942.75 -200
171.8 1.3 934.75 -200
100.3 1.0 1025.25 -200
-200.0 0.8 983.25 -200
48.7 -200.0 1178.75 -200
36.4 0.4 1249.25 -200
78.9 0.5 1078.75 -200
127.8 0.7 1020.5 -200
456.0 2.1 672.5 -200
477.0 2.5 625.25 -200
342.2 2.0 715.0 -200
254.1 1.4 804.75 -200
231.3 1.3 837.25 -200
212.9 1.4 803.5 -200
207.6 1.6 774.75 -200
269.8 1.7 771.25 -200
275.8 1.8 724.25 -200
375.2 2.4 664.25 -200
394.7 2.8 616.75 -200
420.7 3.3 572.5 -200
631.7 4.8 549.25 -200
423.9 2.8 665.5 -200
369.2 2.4 677.0 -200
484.1 2.9 618.0 -200
456.4 2.7 684.25 -200
372.9 2.1 726.5 -200
228.2 1.5 834.0 -200
-200.0 1.2 864.5 -200
116.6 0.9 947.75 -200
107.9 0.8 961.5 -200
126.1 0.8 950.0 -200
235.3 1.1 819.25 -200
339.1 1.9 677.5 -200
398.7 2.5 651.0 -200
345.8 2.2 750.25 -200
407.2 2.1 696.0 -200
392.7 2.3 722.25 -200
166.0 1.2 889.5 -200
157.3 1.2 868.0 -200
140.8 1.1 924.0 -200
143.6 1.1 904.5 -200
190.7 1.4 797.25 -200
254.9 1.7 708.0 -200
378.6 2.5 638.75 -200
427.0 2.7 592.75 -200
509.2 3.1 600.25 -200
459.2 2.8 609.25 -200
292.6 1.9 664.0 -200
269.3 1.9 683.75 -200
243.5 1.7 744.5 -200
292.5 2.2 643.25 -200
-200.0 1.6 756.25 -200
177.2 1.5 775.25 -200
80.6 0.8 978.0 -200
42.4 0.5 1147.5 -200
60.6 0.5 1142.0 -200
100.7 0.7 1064.75 -200
98.4 0.7 1035.25 -200
114.4 0.9 944.25 -200
117.9 1.0 927.5 -200
119.6 1.1 916.25 -200
150.6 1.1 891.0 -200
131.0 1.0 919.0 -200
145.4 1.1 861.25 -200
155.6 1.3 853.75 -200
151.3 1.2 914.5 -200
173.2 1.3 852.5 -200
154.4 1.1 906.0 -200
220.8 1.5 801.0 -200
193.3 1.4 851.0 -200
130.3 1.1 898.0 -200
155.9 1.3 876.25 -200
148.3 1.4 876.75 -200
92.5 1.1 1005.25 -200
65.8 0.8 1129.5 -200
-200.0 0.6 1272.5 -200
37.9 -200.0 1317.0 -200
50.2 0.5 1129.0 -200
77.2 0.6 987.0 -200
183.3 1.2 766.25 -200
256.3 2.2 608.75 -200
355.3 2.9 566.0 -200
490.6 2.9 613.75 -200
387.3 2.0 683.5 -200
384.2 1.7 693.75 -200
368.0 2.2 623.25 -200
257.8 1.8 663.5 -200
230.6 1.6 693.5 -200
290.3 1.9 641.0 -200
335.3 2.2 618.25 -200
292.8 2.2 655.5 -200
525.8 4.9 468.5 -200
606.8 6.3 466.0 -200
326.1 2.7 679.5 -200
187.8 1.4 811.25 -200
163.1 1.2 914.0 -200
101.9 0.8 1014.75 -200
95.4 0.8 991.75 -200
70.5 0.7 1111.75 -200
-200.0 0.4 1327.0 -200
45.6 0.4 1349.25 -200
62.1 0.5 1152.25 -200
169.6 0.9 928.5 -200
312.7 1.5 689.5 -200
687.4 3.8 490.25 -200
756.7 5.4 418.25 -200
559.0 3.5 527.5 -200
285.8 1.7 725.25 -200
323.9 2.0 652.5 -200
316.1 2.1 610.75 -200
407.3 3.0 572.75 -200
305.2 2.1 657.25 -200
359.9 2.5 612.75 -200
339.1 2.2 702.25 -200
304.0 2.4 650.25 -200
396.9 3.6 600.5 -200
270.2 2.6 717.0 -200
339.1 2.7 680.0 -200
190.3 1.4 903.0 -200
125.5 0.9 995.0 -200
188.5 1.5 852.0 -200
146.4 1.1 907.0 -200
97.7 0.8 1063.25 -200
-200.0 0.6 1161.0 -200
75.1 0.6 1131.6666666667 -200
77.1 0.6 1261.0 -200
72.0 0.6 1250.5 -200
152.2 0.7 1084.25 -200
336.9 1.7 718.5 -200
359.8 1.9 739.75 -200
243.2 1.4 881.0 -200
277.0 1.3 894.5 -200
265.8 1.2 900.25 -200
316.8 1.9 700.5 -200
375.4 2.5 629.25 -200
348.7 2.3 638.0 -200
377.3 2.3 652.5 -200
402.7 2.5 632.25 -200
421.6 2.8 609.5 -200
387.8 2.7 605.25 -200
430.9 3.1 590.25 -200
424.6 2.9 619.25 -200
390.7 2.6 656.75 -200
230.6 1.5 825.25 -200
248.2 1.6 830.5 -200
141.8 1.1 977.25 -200
117.1 0.9 955.5 -200
-200.0 0.7 1079.75 -200
95.9 -200.0 1148.0 -200
86.6 0.6 1135.25 -200
196.8 0.8 936.75 -200
289.7 1.5 755.25 -200
621.1 3.1 554.75 -200
644.8 3.8 522.0 -200
573.1 2.7 640.0 -200
414.3 1.8 728.25 -200
313.6 1.4 770.0 -200
317.2 1.7 697.25 -200
290.3 1.9 685.0 -200
385.3 2.2 611.5 -200
507.3 3.0 536.75 -200
534.0 3.0 524.75 -200
601.3 3.9 468.25 -200
583.4 4.0 473.25 -200
551.3 3.9 484.5 -200
547.3 3.5 530.75 -200
384.9 2.4 652.0 -200
318.1 2.1 680.75 -200
355.8 2.5 656.5 -200
326.1 2.1 691.75 -200
233.3 1.5 766.75 -200
-200.0 1.1 854.0 -200
116.2 1.0 862.75 -200
120.2 0.8 991.25 -200
227.8 1.0 872.25 -200
302.5 1.4 751.0 -200
-200.0 3.6 493.75 -200
-200.0 5.8 410.5 -200
528.9 4.2 503.5 -200
615.2 3.3 614.75 -200
297.7 1.7 770.75 -200
316.8 2.1 706.75 -200
305.4 2.2 726.75 -200
253.3 1.8 762.0 -200
296.0 2.0 722.75 -200
293.3 2.3 710.25 -200
352.7 2.8 631.25 -200
398.8 3.4 625.0 -200
454.2 4.0 609.0 -200
356.0 2.3 735.25 -200
473.0 2.7 629.0 -200
482.2 2.7 647.75 -200
443.0 2.8 686.5 -200
373.0 2.1 757.25 -200
320.0 1.9 771.25 -200
-200.0 2.1 728.75 -200
232.9 1.7 784.0 -200
160.6 1.3 896.5 -200
137.1 0.9 993.25 -200
143.7 1.0 1120.5 -200
181.5 1.0 965.75 -200
227.1 1.5 898.5 -200
202.7 1.5 920.25 -200
179.1 1.4 923.5 -200
171.0 2.4 891.5 -200
180.6 2.8 868.25 -200
174.7 2.9 862.75 -200
148.1 2.6 962.25 -200
131.9 2.5 955.0 -200
162.3 2.7 887.75 -200
184.9 2.8 862.75 -200
233.5 3.0 821.25 -200
274.8 3.7 663.0 -200
271.5 3.5 713.0 -200
331.3 3.8 688.75 -200
346.6 4.3 636.75 -200
487.7 4.8 612.25 -200
404.1 4.2 679.0 -200
254.8 3.3 797.75 -200
-200.0 3.0 789.5 -200
174.2 -200.0 839.5 -200
107.8 1.0 988.0 -200
106.9 0.9 949.0 -200
187.6 1.1 900.25 -200
224.6 1.1 894.25 -200
207.9 1.2 891.0 -200
270.1 1.7 739.0 -200
201.9 1.6 816.5 -200
168.4 1.4 888.0 -200
190.8 1.8 898.25 -200
149.2 1.1 1012.0 -200
100.6 0.9 1053.0 -200
134.3 1.1 1033.0 -200
150.2 1.1 1034.75 -200
187.8 1.2 1006.5 -200
253.6 1.6 885.5 -200
324.2 2.6 801.0 -200
238.3 1.5 975.25 -200
128.3 1.0 1079.25 -200
169.0 1.3 949.5 -200
214.7 1.6 913.0 -200
110.9 1.0 1119.25 -200
59.5 0.6 1267.5 -200
-200.0 0.4 1434.75 -200
28.8 0.3 1609.25 -200
24.7 0.3 1664.0 -200
33.8 0.3 1665.25 -200
88.8 0.4 1378.0 -200
212.0 1.0 1015.0 -200
215.9 1.2 942.75 -200
191.3 1.0 1040.25 -200
199.9 0.9 1084.0 -200
163.9 0.8 1137.0 -200
185.0 1.1 1015.75 -200
156.1 1.0 1044.75 -200
154.6 0.8 1133.5 -200
157.5 0.9 1098.5 -200
166.0 0.9 1093.0 -200
268.1 2.0 849.0 -200
308.6 2.4 790.0 -200
297.2 2.5 813.5 -200
225.4 1.6 1015.0 -200
122.3 0.9 1183.0 -200
100.1 0.7 1284.5 -200
86.0 0.6 1327.0 -200
71.4 0.6 1364.25 -200
38.6 0.4 1497.75 -200
-200.0 0.2 1790.5 -200
28.8 0.2 1804.25 -200
32.2 0.2 1727.0 -200
37.3 0.2 1677.0 -200
133.5 0.5 1360.75 -200
357.9 1.5 910.75 -200
353.7 1.9 852.5 -200
284.2 1.4 988.0 -200
213.4 0.9 1121.5 -200
174.1 0.7 1180.5 -200
157.2 0.8 1096.75 -200
178.4 1.0 1030.25 -200
186.7 0.9 1074.0 -200
197.5 1.0 1045.25 -200
186.1 0.9 1073.0 -200
203.0 1.4 922.25 -200
313.0 2.1 814.5 -200
342.3 2.8 750.5 -200
310.4 2.2 913.25 -200
164.9 1.0 1137.25 -200
152.2 1.1 1143.25 -200
140.8 0.9 1184.0 -200
122.0 0.8 1252.75 -200
79.2 0.6 1306.75 -200
-200.0 0.5 1294.0 -200
81.0 -200.0 1301.75 -200
76.7 0.4 1262.0 -200
124.1 0.5 1157.5 -200
158.5 0.7 1023.0 -200
396.3 2.4 689.5 -200
478.9 2.8 668.5 -200
437.8 2.0 774.25 -200
465.6 2.2 747.25 -200
288.0 1.4 900.0 -200
205.3 1.2 927.25 -200
311.1 1.9 789.75 -200
245.6 1.3 897.75 -200
355.8 2.0 803.5 -200
396.9 2.0 801.5 -200
579.4 3.4 623.5 -200
818.6 5.1 522.75 -200
754.1 5.3 550.5 -200
472.6 2.8 655.75 -200
300.4 1.6 754.25 -200
234.6 1.4 817.5 -200
207.4 1.4 798.75 -200
204.4 1.4 831.5 -200
155.3 1.1 875.0 -200
-200.0 0.9 875.75 -200
178.5 1.0 782.75 -200
143.3 1.0 754.0 -200
212.4 1.2 702.0 -200
262.8 1.4 649.75 -200
648.1 3.0 495.75 -200
717.2 4.2 529.25 -200
389.2 2.1 686.75 -200
438.3 2.0 691.75 -200
281.5 1.6 757.25 -200
267.9 1.4 773.25 -200
247.9 1.6 766.5 -200
272.4 1.5 758.0 -200
290.5 1.7 740.25 -200
362.5 1.9 670.0 -200
659.9 3.8 507.0 -200
907.0 5.4 475.5 -200
639.1 4.2 507.75 -200
573.7 3.8 567.75 -200
372.6 2.3 621.0 -200
330.3 2.1 664.0 -200
336.4 2.3 653.5 -200
346.6 2.3 680.0 -200
240.6 1.7 765.0 -200
-200.0 1.2 890.75 -200
95.8 0.6 1134.0 -200
146.5 0.9 924.5 -200
210.4 1.1 832.5 -200
408.9 1.9 682.25 -200
719.2 3.7 505.5 -200
958.9 6.1 399.25 -200
743.5 4.6 523.75 -200
582.7 3.3 533.0 -200
596.7 3.3 536.75 -200
550.1 3.4 507.25 -200
499.4 3.6 515.0 -200
470.0 3.9 524.5 -200
568.4 4.8 521.0 -200
525.1 3.9 543.5 -200
481.2 3.6 575.0 -200
413.9 3.6 557.5 -200
565.0 4.6 514.25 -200
303.3 2.3 709.75 -200
220.5 1.6 820.25 -200
259.7 1.8 758.75 -200
327.0 2.2 767.75 -200
343.5 2.1 714.5 -200
270.1 1.7 848.0 -200
-200.0 1.5 789.25 -200
190.9 -200.0 818.75 -200
135.5 1.1 888.5 -200
194.0 1.1 809.5 -200
167.5 0.8 1081.75 -200
253.7 1.3 841.5 -200
410.1 2.3 700.75 -200
165.9 1.1 957.0 -200
161.6 1.1 869.75 -200
188.2 1.5 829.75 -200
198.6 1.6 787.0 -200
272.0 2.2 723.75 -200
180.2 1.5 819.75 -200
254.7 1.8 750.5 -200
251.0 2.0 720.66666666667 -200
258.2 1.9 694.75 -200
344.0 2.5 653.75 -200
379.7 2.6 622.0 -200
463.9 3.2 635.0 -200
303.7 2.2 696.5 -200
257.5 1.9 707.25 -200
357.7 2.4 664.75 -200
277.6 1.8 842.0 -200
115.9 0.9 1088.25 -200
-200.0 0.8 1165.75 -200
60.3 0.7 1202.5 -200
50.9 0.6 1284.5 -200
32.5 0.5 1432.75 -200
80.2 0.6 1245.5 -200
102.8 0.6 1219.25 -200
93.2 0.7 1147.75 -200
108.0 0.7 1161.75 -200
107.3 0.9 1080.5 -200
121.9 1.0 1055.0 -200
122.0 1.0 1002.0 -200
156.0 1.4 829.5 -200
245.9 3.0 609.25 -200
205.0 1.5 912.0 -200
256.6 1.7 838.75 -200
227.6 2.3 735.25 -200
321.3 2.5 797.0 -200
270.3 2.1 833.75 -200
202.9 1.5 878.5 -200
201.2 1.4 918.0 -200
206.5 1.4 882.75 -200
180.1 1.4 938.75 -200
140.4 1.2 959.75 -200
92.6 0.9 1079.75 -200
-200.0 0.6 1310.5 -200
34.6 0.4 1490.0 -200
46.8 0.4 1359.25 -200
67.7 0.5 1311.5 -200
130.5 0.7 1099.0 -200
289.2 1.5 811.75 -200
322.4 1.9 755.25 -200
330.4 1.6 838.75 -200
338.5 1.4 911.5 -200
316.2 1.3 911.0 -200
218.0 1.3 921.25 -200
177.3 1.2 918.75 -200
278.3 1.3 913.0 -200
313.2 1.4 886.25 -200
351.4 1.7 825.25 -200
373.6 2.5 726.25 -200
431.3 3.8 620.75 -200
468.2 4.2 599.5 -200
367.7 2.8 720.0 -200
239.1 1.5 861.0 -200
292.2 1.8 781.25 -200
205.3 1.5 860.0 -200
254.6 1.5 798.5 -200
220.1 1.2 919.5 -200
-200.0 0.8 1040.0 -200
114.2 -200.0 1054.0 -200
153.1 0.7 1034.5 -200
224.1 0.7 949.0 -200
295.2 1.3 816.5 -200
667.4 3.4 558.25 -200
867.3 5.5 449.33333333333 -200
665.9 4.1 554.0 -200
595.3 3.0 650.0 -200
420.8 1.9 797.25 -200
292.0 1.8 779.75 -200
308.3 2.1 704.75 -200
347.1 2.3 731.5 -200
377.0 2.3 738.75 -200
325.4 2.0 729.0 -200
508.2 3.1 580.75 -200
767.8 5.1 487.25 -200
763.5 5.9 466.0 -200
500.0 3.2 599.5 -200
463.1 2.4 686.75 -200
258.2 1.4 784.75 -200
214.1 1.4 794.75 -200
191.0 1.3 820.5 -200
153.8 1.0 889.0 -200
-200.0 0.8 985.25 -200
112.5 0.8 968.75 -200
166.9 0.9 901.5 -200
235.1 0.9 850.75 -200
372.1 1.7 707.5 -200
876.5 4.3 489.75 -200
900.0 6.0 418.75 -200
732.8 3.8 503.5 -200
690.8 3.3 549.25 -200
456.7 2.3 593.0 -200
368.5 2.4 572.5 -200
284.9 2.2 588.5 -200
279.0 1.9 612.0 -200
197.8 1.7 637.75 -200
229.3 1.9 592.0 -200
476.9 3.8 476.25 -200
679.3 5.3 406.5 -200
681.7 5.9 406.75 -200
679.4 5.5 457.75 -200
297.6 2.0 671.0 -200
264.7 1.8 670.25 -200
195.9 1.6 705.0 -200
154.9 1.3 766.75 -200
130.5 1.1 801.25 -200
-200.0 1.1 784.25 -200
164.7 1.0 837.5 -200
168.9 0.8 874.25 -200
223.8 0.9 851.75 -200
249.1 1.3 720.25 -200
862.7 4.1 456.5 -200
664.6 3.9 439.25 -200
669.5 3.5 511.0 -200
499.5 2.7 548.75 -200
428.2 2.3 578.25 -200
-200.0 2.3 612.0 -200
305.8 2.1 692.0 -200
334.3 2.2 704.5 -200
268.4 1.8 820.5 -200
283.6 1.9 721.0 -200
393.3 2.7 593.25 -200
602.6 4.7 531.25 -200
757.4 5.4 497.0 -200
683.9 4.2 546.5 -200
426.1 2.1 704.5 -200
253.7 1.4 806.0 -200
226.9 1.4 786.33333333333 -200
221.0 1.4 798.25 -200
155.4 1.0 904.75 -200
119.5 0.8 967.75 -200
133.6 -200.0 922.75 -200
127.9 0.7 998.5 -200
148.2 0.6 985.0 -200
232.6 0.2 832.5 -200
469.9 1.5 563.0 -200
679.2 3.5 445.25 -200
795.6 3.0 483.25 -200
812.1 3.0 -200.0 -200
338.6 1.0 617.5 -200
353.9 1.5 550.5 -200
465.8 2.2 508.25 -200
417.4 1.7 544.0 -200
289.4 1.1 584.75 -200
323.5 1.3 601.25 -200
375.7 1.5 533.0 -200
619.0 3.4 428.0 -200
689.0 3.8 435.0 -200
581.5 2.8 552.5 -200
287.3 0.8 689.5 -200
237.5 0.5 701.5 -200
311.5 1.0 687.75 -200
231.0 0.4 765.0 -200
234.3 0.4 705.5 -200
194.7 0.3 704.75 -200
112.5 -200.0 873.25 -200
72.8 -200.0 951.5 -200
103.1 -200.0 1029.25 -200
121.0 -200.0 911.5 -200
132.1 0.1 807.0 -200
178.2 0.2 679.25 -200
218.3 0.6 653.0 -200
246.2 0.7 646.0 -200
252.2 0.6 678.0 -200
208.1 0.3 702.25 -200
218.5 0.5 639.5 -200
160.0 0.2 764.75 -200
190.9 0.4 699.0 -200
270.3 0.7 647.75 -200
285.3 0.9 621.5 -200
288.8 0.8 640.5 -200
549.6 2.4 522.0 -200
679.4 3.3 536.25 -200
314.4 0.9 698.5 -200
165.5 0.1 783.0 -200
156.7 0.1 891.75 -200
173.3 0.1 860.25 -200
183.6 0.2 818.5 -200
92.8 -200.0 942.25 -200
85.4 -200.0 901.5 -200
79.3 -200.0 927.5 -200
55.0 -200.0 1183.5 -200
98.4 -200.0 1063.0 -200
189.5 -200.0 909.0 -200
165.6 0.1 860.5 -200
259.8 0.3 711.0 -200
362.0 1.0 607.0 -200
414.6 1.6 534.5 -200
357.7 1.4 569.5 -200
169.8 0.3 803.0 -200
130.4 0.1 855.0 -200
176.5 0.3 742.0 -200
233.2 0.5 710.25 -200
282.0 0.8 642.0 -200
583.3 3.2 468.75 -200
565.5 2.8 524.5 -200
323.4 1.0 664.75 -200
317.7 0.9 612.5 -200
336.2 0.9 648.75 -200
196.4 0.4 786.5 -200
